fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,dia_semana,año,mes,es_fin_semana,dia_del_mes,es_festivo,es_Black_Friday,es_Cyber_Monday,trimestre,semana_del_año,es_laborable,es_inicio_mes,es_fin_mes,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,unidades_vendidas_ma7,descuento_pct,precio_competencia,ratio_precio,nombre_h=Adidas Own The Run Jacket,nombre_h=Adidas Ultraboost 23,nombre_h=Asics Gel Nimbus 25,nombre_h=Bowflex SelectTech 552,nombre_h=Columbia Silver Ridge,nombre_h=Decathlon Bandas Elásticas Set,nombre_h=Domyos BM900,nombre_h=Domyos Kit Mancuernas 20kg,nombre_h=Gaiam Premium Yoga Block,nombre_h=Liforme Yoga Pad,nombre_h=Lotuscrafts Yoga Bolster,nombre_h=Manduka PRO Yoga Mat,nombre_h=Merrell Moab 2 GTX,nombre_h=New Balance Fresh Foam X 1080v12,nombre_h=Nike Air Zoom Pegasus 40,nombre_h=Nike Dri-FIT Miler,nombre_h=Puma Velocity Nitro 2,nombre_h=Quechua MH500,nombre_h=Reebok Floatride Energy 5,nombre_h=Reebok Professional Deck,nombre_h=Salomon Speedcross 5 GTX,nombre_h=Sveltus Kettlebell 12kg,nombre_h=The North Face Borealis,nombre_h=Trek Marlin 7,categoria_h=Fitness,categoria_h=Outdoor,categoria_h=Running,categoria_h=Wellness,subcategoria_h=Banco Gimnasio,subcategoria_h=Bandas Elásticas,subcategoria_h=Bicicleta Montaña,subcategoria_h=Bloque Yoga,subcategoria_h=Cojín Yoga,subcategoria_h=Esterilla Fitness,subcategoria_h=Esterilla Yoga,subcategoria_h=Mancuernas Ajustables,subcategoria_h=Mochila Trekking,subcategoria_h=Pesa Rusa,subcategoria_h=Pesas Casa,subcategoria_h=Rodillera Yoga,subcategoria_h=Ropa Montaña,subcategoria_h=Ropa Running,subcategoria_h=Zapatillas Running,subcategoria_h=Zapatillas Trail
2023-11-06,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,3,109.22,327.66,Monday,2023,11,False,6,False,False,False,4,45,True,False,False,2.0,2.0,5.0,4.0,3.0,4.0,3.0,5.857142857142857,0.007090909090909101,104.58,1.0443679479824057,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-11-06,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,80.51,161.02,Monday,2023,11,False,6,False,False,False,4,45,True,False,False,3.0,2.0,2.0,5.0,4.0,3.0,4.0,4.285714285714286,-0.006375000000000064,78.93666666666667,1.019931590726743,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-06,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,5,131.39,656.95,Monday,2023,11,False,6,False,False,False,4,45,True,False,False,2.0,3.0,2.0,2.0,5.0,4.0,3.0,4.142857142857143,-0.010692307692307588,125.86000000000001,1.043937708565072,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2023-11-06,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,1,19.83,19.83,Monday,2023,11,False,6,False,False,False,4,45,True,False,False,5.0,2.0,3.0,2.0,2.0,5.0,4.0,2.4285714285714284,0.008500000000000086,18.813333333333336,1.054039688164422,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-06,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,1,34.23,34.23,Monday,2023,11,False,6,False,False,False,4,45,True,False,False,1.0,5.0,2.0,3.0,2.0,2.0,5.0,2.4285714285714284,0.02200000000000009,34.54333333333333,0.9909292675866063,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-11-06,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,48.52,48.52,Monday,2023,11,False,6,False,False,False,4,45,True,False,False,1.0,1.0,5.0,2.0,3.0,2.0,2.0,2.4285714285714284,0.02959999999999994,47.92333333333334,1.0124504416776796,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2023-11-07,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,12,116.51,1398.12,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,1.0,1.0,1.0,5.0,2.0,3.0,2.0,2.4285714285714284,-0.01313043478260874,102.12333333333333,1.1408754120834286,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-11-07,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,10,138.8,1388.0,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,12.0,1.0,1.0,1.0,5.0,2.0,3.0,2.142857142857143,-0.02814814814814823,121.35333333333334,1.14376751084986,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-11-07,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,86.41,259.23,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,10.0,12.0,1.0,1.0,1.0,5.0,2.0,2.0,-0.01658823529411761,82.74,1.0443558133913464,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-11-07,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,3,73.68,221.04,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,3.0,10.0,12.0,1.0,1.0,1.0,5.0,2.5714285714285716,0.017599999999999907,74.25999999999999,0.9921896040937249,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-11-07,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,2,35.41,70.82,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,3.0,3.0,10.0,12.0,1.0,1.0,1.0,2.5714285714285716,-0.011714285714285616,34.946666666666665,1.0132582983594047,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-07,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,2,64.85,129.7,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,3.0,3.0,10.0,12.0,1.0,1.0,2.4285714285714284,0.002307692307692395,62.620000000000005,1.0356116256786967,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-11-07,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,2,70.1,140.2,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,2.0,3.0,3.0,10.0,12.0,1.0,2.4285714285714284,-0.0014285714285713475,67.41000000000001,1.0399050585966472,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-11-07,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,2,63.76,127.52,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,2.0,2.0,3.0,3.0,10.0,12.0,2.2857142857142856,0.019076923076923106,64.20333333333333,0.9930948548881159,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-11-07,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,2,402.72,805.44,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,2.0,2.0,2.0,3.0,3.0,10.0,2.5714285714285716,-0.006800000000000068,372.67333333333335,1.0806246757660865,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2023-11-07,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,175.42,350.84,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.857142857142857,-0.0023999999999999287,172.75333333333333,1.015436267510516,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-07,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,3,45.77,137.31,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.142857142857143,-0.01711111111111118,45.653333333333336,1.0025554906542056,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2023-11-07,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,3,54.43,163.29,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2857142857142856,0.010363636363636368,54.47666666666667,0.9991433641314325,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2023-11-07,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,3,25.62,76.86,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.4285714285714284,-0.02480000000000004,24.066666666666666,1.0645429362880887,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-07,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,3,40.96,122.88,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.5714285714285716,-0.02400000000000002,38.21333333333333,1.071877180739707,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2023-11-07,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,3,148.48,445.44,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,0.010133333333333402,146.47333333333333,1.0136998771107368,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-11-07,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,3,854.15,2562.45,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,3.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,-0.029096385542168646,806.4566666666666,1.0591393627266603,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-07,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,2,96.85,193.7,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,3.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,-0.019473684210526258,91.81666666666666,1.0548193864585225,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2023-11-07,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,68.21,136.42,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,3.0,3.0,3.0,3.0,3.0,3.0,5.142857142857143,0.02557142857142866,68.69,0.9930120832726743,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-07,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,2,110.3,220.6,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.142857142857143,-0.0027272727272727015,108.97333333333334,1.012174232228068,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-11-07,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,80.47,160.94,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,-0.005874999999999986,78.69333333333334,1.0225770925110131,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-07,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,6,132.64,795.84,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.857142857142857,-0.020307692307692204,127.84666666666665,1.0374928299525474,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2023-11-07,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,1,20.33,20.33,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,6.0,2.0,2.0,2.0,2.0,3.0,3.0,3.4285714285714284,-0.016499999999999914,18.816666666666666,1.0804251550044286,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-07,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,1,34.98,34.98,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,1.0,6.0,2.0,2.0,2.0,2.0,3.0,2.2857142857142856,0.0005714285714286607,32.53666666666667,1.0750947648806473,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-11-07,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,50.7,50.7,Tuesday,2023,11,False,7,False,False,False,4,45,True,False,False,1.0,1.0,6.0,2.0,2.0,2.0,2.0,2.142857142857143,-0.014000000000000058,48.836666666666666,1.0381543921916594,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2023-11-08,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,10,118.06,1180.6,Wednesday,2023,11,False,8,False,False,False,4,45,True,False,False,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.142857142857143,-0.02660869565217393,104.01666666666667,1.1350104149975966,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-11-08,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,12,131.63,1579.56,Wednesday,2023,11,False,8,False,False,False,4,45,True,False,False,10.0,1.0,1.0,1.0,6.0,2.0,2.0,2.142857142857143,0.024962962962962996,120.55666666666667,1.0918516880028755,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-11-08,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,85.72,257.16,Wednesday,2023,11,False,8,False,False,False,4,45,True,False,False,12.0,10.0,1.0,1.0,1.0,6.0,2.0,2.4285714285714284,-0.008470588235294105,82.39999999999999,1.0402912621359224,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
